time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
6.393893893893895133e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.490960274336881941e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.161335737023094117e-01
6.411411411411412246e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.500098679257421352e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.177477258749662248e-01
6.428928928928930186e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.509256327880851511e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.193430049806128324e-01
6.446446446446447299e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.518432981464466147e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.209194905015450905e-01
6.463963963963965239e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.527628402398178098e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.224772642634360142e-01
6.481481481481482352e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.536842354237663910e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.240164103889784153e-01
6.498998998999000293e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.546074601736711740e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.255370152512142345e-01
6.516516516516517406e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.555324910878764566e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.270391674265625603e-01
6.534034034034035346e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.564593048907667150e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.285229576475816371e-01
6.551551551551552459e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.573878784357597871e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.299884787554842935e-01
6.569069069069070399e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.583181887082208528e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.314358256524220003e-01
6.586586586586587512e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.592502128282947460e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.328650952535726404e-01
6.604104104104105452e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.601839280536584864e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.342763864390504214e-01
6.621621621621622565e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.611193117821926535e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.356698000056582476e-01
6.639139139139140505e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.620563415545729136e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.370454386185078643e-01
6.656656656656657618e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.629949950567807226e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.384034067625289799e-01
6.674174174174175558e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.639352501225341818e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397438106938962310e-01
6.691691691691692671e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.648770847356387570e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.410667583913809864e-01
6.709209209209210611e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.658204770322581956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.423723595076713977e-01
6.726726726726727724e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.667654053031061512e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.436607253206570345e-01
6.744244244244244837e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.677118479955584718e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.449319686847301725e-01
6.761761761761762778e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.686597837156869284e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.461862039820895243e-01
6.779279279279279891e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.696091912302139848e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.474235470741035892e-01
6.796796796796797831e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.705600494683900292e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.486441152527286258e-01
6.814314314314314944e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.715123375237927350e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.498480271920048956e-01
6.831831831831832884e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.724660346560494828e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510354028996735876e-01
6.849349349349349997e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.734211202924827999e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.522063636689005461e-01
6.866866866866867937e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.743775740296803489e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.533610320301542096e-01
6.884384384384385050e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.753353756349887993e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544995317032429760e-01
6.901901901901902990e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.762945050479329367e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.556219875495387539e-01
6.919419419419420103e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.772549423815609648e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.567285255243921371e-01
6.936936936936938043e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.782166679237155105e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578192726297810600e-01
6.954454454454455156e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.791796621382319099e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.588943568671870477e-01
6.971971971971973097e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.801439056660645743e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599539071907304821e-01
6.989489489489490210e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.811093793263413909e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.609980534605784275e-01
7.007007007007008150e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.820760641173476024e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620269263966458873e-01
7.024524524524525263e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.830439412174395875e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.630406575325964891e-01
7.042042042042043203e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.840129919858898289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.640393791701749038e-01
7.059559559559560316e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.849831979636627599e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650232243338741078e-01
7.077077077077078256e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.859545408741239081e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.659923267259584723e-01
7.094594594594595369e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.869270026236818261e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.669468206818574441e-01
7.112112112112113309e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.879005653023646527e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.678868411259438087e-01
7.129629629629630422e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.888752111843314374e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.688125235277104119e-01
7.147147147147148362e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.898509227283196932e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.697240038583652133e-01
7.164664664664665475e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.908276825780298891e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.706214185478493350e-01
7.182182182182183415e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.918054735624479923e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.715049044422923163e-01
7.199699699699700528e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.927842786961064370e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.723745987619317743e-01
7.217217217217218469e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.937640811792855855e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732306390594922529e-01
7.234734734734735582e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.947448643981554373e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740731631790355838e-01
7.252252252252253522e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.957266119248596725e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.749023092153163983e-01
7.269769769769770635e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.967093075175419870e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.757182154736250279e-01
7.287287287287288575e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.976929351203170038e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765210204301455477e-01
7.304804804804805688e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.986774788631853417e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.773108626928440623e-01
7.322322322322323628e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.996629230618952366e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.780878809628743564e-01
7.339839839839840741e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.006492522177504956e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.788522139965389890e-01
7.357357357357358681e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.016364510173675129e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.796040005677894014e-01
7.374874874874875794e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.026245043323800843e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803433794312964578e-01
7.392392392392393734e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.036133972190953045e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810704892860817594e-01
7.409909909909910847e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.046031149181005482e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.817854687397262747e-01
7.427427427427428788e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.055936428538225780e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824884562731537319e-01
7.444944944944945901e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.065849666340398461e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.831795902060281866e-01
7.462462462462463841e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.075770720493499422e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.838590086627160280e-01
7.479979979979980954e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.085699450725917448e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845268495388765917e-01
7.497497497497498067e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.095635718582249396e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851832504686488523e-01
7.515015015015016834e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.105579387416669057e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858283487924524024e-01
7.532532532532533947e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.115530322385880790e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.864622815254079358e-01
7.550050050050051060e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.125488390441679698e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.870851853263932218e-01
7.567567567567568173e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.135453460323114783e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.876971964677047078e-01
7.585085085085086940e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.145425402548276850e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.882984508053641592e-01
7.602602602602604053e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.155404089405711598e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.888890837500639019e-01
7.620120120120121166e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.165389394945483659e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.894692302387387839e-01
7.637637637637638279e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.175381194969887133e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900390247067770710e-01
7.655155155155157047e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.185379367023819075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.905986010608919257e-01
7.672672672672674160e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.195383790384824785e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911480926526188284e-01
