1.044000000000069931e-08,1.744181248114417881e+00,4.790753150025440776e-01,3.805011877962039435e+00,9.780408542692562435e-01
1.044200000000069993e-08,1.744756037092377587e+00,4.790906357531928283e-01,3.806185210199846125e+00,9.780408917053025064e-01
1.044400000000070054e-08,1.745330844462909647e+00,4.791059393754119600e-01,3.807358542448531225e+00,9.780409291413491024e-01
1.044600000000070115e-08,1.745905670204728644e+00,4.791212258942613156e-01,3.808531874708095621e+00,9.780409665773955874e-01
1.044800000000070177e-08,1.746480514296581577e+00,4.791364953347586053e-01,3.809705206978539760e+00,9.780410040134421834e-01
1.045000000000070238e-08,1.747055376717247865e+00,4.791517477218797394e-01,3.810878539259863196e+00,9.780410414494887794e-01
1.045200000000070299e-08,1.747630257445538460e+00,4.791669830805586616e-01,3.812051871552065929e+00,9.780410788855355975e-01
1.045400000000070361e-08,1.748205156460298948e+00,4.791822014356874604e-01,3.813225203855150180e+00,9.780411163215821935e-01
1.045600000000070422e-08,1.748780073740404895e+00,4.791974028121164797e-01,3.814398536169114617e+00,9.780411537576291225e-01
1.045800000000070483e-08,1.749355009264765615e+00,4.792125872346544857e-01,3.815571868493960128e+00,9.780411911936760516e-01
1.046000000000070545e-08,1.749929963012322398e+00,4.792277547280683891e-01,3.816745200829687157e+00,9.780412286297230917e-01
1.046200000000070606e-08,1.750504934962047621e+00,4.792429053170838005e-01,3.817918533176295703e+00,9.780412660657702428e-01
1.046400000000070667e-08,1.751079925092946743e+00,4.792580390263846968e-01,3.819091865533787100e+00,9.780413035018172829e-01
1.046600000000070729e-08,1.751654933384057200e+00,4.792731558806136438e-01,3.820265197902160015e+00,9.780413409378644340e-01
1.046800000000070790e-08,1.752229959814447957e+00,4.792882559043719071e-01,3.821438530281416224e+00,9.780413783739116962e-01
1.047000000000070851e-08,1.752805004363220398e+00,4.793033391222192852e-01,3.822611862671555283e+00,9.780414158099590693e-01
1.047200000000070913e-08,1.753380067009507881e+00,4.793184055586745540e-01,3.823785195072577636e+00,9.780414532460065535e-01
1.047400000000070974e-08,1.753955147732474407e+00,4.793334552382151892e-01,3.824958527484484172e+00,9.780414906820540377e-01
1.047600000000071035e-08,1.754530246511317282e+00,4.793484881852778101e-01,3.826131859907274890e+00,9.780415281181016329e-01
1.047800000000071097e-08,1.755105363325264456e+00,4.793635044242577359e-01,3.827305192340950235e+00,9.780415655541491171e-01
1.048000000000071158e-08,1.755680498153576075e+00,4.793785039795093184e-01,3.828478524785510206e+00,9.780416029901968233e-01
1.048200000000071219e-08,1.756255650975543148e+00,4.793934868753463308e-01,3.829651857240955248e+00,9.780416404262445296e-01
1.048400000000071281e-08,1.756830821770489548e+00,4.794084531360413015e-01,3.830825189707285805e+00,9.780416778622924578e-01
1.048600000000071342e-08,1.757406010517769346e+00,4.794234027858264025e-01,3.831998522184502320e+00,9.780417152983403861e-01
1.048800000000071404e-08,1.757981217196768364e+00,4.794383358488927271e-01,3.833171854672604795e+00,9.780417527343882034e-01
1.049000000000071465e-08,1.758556441786904179e+00,4.794532523493910126e-01,3.834345187171594116e+00,9.780417901704360206e-01
1.049200000000071526e-08,1.759131684267625451e+00,4.794681523114313615e-01,3.835518519681470284e+00,9.780418276064842820e-01
1.049400000000071588e-08,1.759706944618411928e+00,4.794830357590832981e-01,3.836691852202233299e+00,9.780418650425324323e-01
1.049600000000071649e-08,1.760282222818774667e+00,4.794979027163759899e-01,3.837865184733884050e+00,9.780419024785808046e-01
1.049800000000071710e-08,1.760857518848256476e+00,4.795127532072981369e-01,3.839038517276422979e+00,9.780419399146290660e-01
1.050000000000071772e-08,1.761432832686429695e+00,4.795275872557983043e-01,3.840211849829850088e+00,9.780419773506772163e-01
1.050200000000071833e-08,1.762008164312899750e+00,4.795424048857847565e-01,3.841385182394164932e+00,9.780420147867255887e-01
1.050400000000071894e-08,1.762583513707301375e+00,4.795572061211255122e-01,3.842558514969369732e+00,9.780420522227741831e-01
1.050600000000071956e-08,1.763158880849301058e+00,4.795719909856484553e-01,3.843731847555463599e+00,9.780420896588228885e-01
1.050800000000072017e-08,1.763734265718596372e+00,4.795867595031415576e-01,3.844905180152446977e+00,9.780421270948715939e-01
1.051000000000072078e-08,1.764309668294914646e+00,4.796015116973527670e-01,3.846078512760319423e+00,9.780421645309202994e-01
1.051200000000072140e-08,1.764885088558015402e+00,4.796162475919901746e-01,3.847251845379082713e+00,9.780422019669688938e-01
1.051400000000072201e-08,1.765460526487687698e+00,4.796309672107218480e-01,3.848425178008737291e+00,9.780422394030175992e-01
1.051600000000072262e-08,1.766035982063751897e+00,4.796456705771762752e-01,3.849598510649281824e+00,9.780422768390664157e-01
1.051800000000072324e-08,1.766611455266058783e+00,4.796603577149420872e-01,3.850771843300718089e+00,9.780423142751155652e-01
1.052000000000072385e-08,1.767186946074489784e+00,4.796750286475683356e-01,3.851945175963045642e+00,9.780423517111648257e-01
1.052200000000072446e-08,1.767762454468956301e+00,4.796896833985645481e-01,3.853118508636265371e+00,9.780423891472139752e-01
1.052400000000072508e-08,1.768337980429401268e+00,4.797043219914005618e-01,3.854291841320376832e+00,9.780424265832631248e-01
1.052600000000072569e-08,1.768913523935797150e+00,4.797189444495069122e-01,3.855465174015381358e+00,9.780424640193121633e-01
1.052800000000072630e-08,1.769489084968147274e+00,4.797335507962747214e-01,3.856638506721278947e+00,9.780425014553613128e-01
1.053000000000072692e-08,1.770064663506484282e+00,4.797481410550556435e-01,3.857811839438069157e+00,9.780425388914107954e-01
1.053200000000072753e-08,1.770640259530872340e+00,4.797627152491623082e-01,3.858985172165753319e+00,9.780425763274603890e-01
1.053400000000072815e-08,1.771215873021405374e+00,4.797772734018678764e-01,3.860158504904331433e+00,9.780426137635102046e-01
1.053600000000072876e-08,1.771791503958206615e+00,4.797918155364066517e-01,3.861331837653803500e+00,9.780426511995597982e-01
1.053800000000072937e-08,1.772367152321430606e+00,4.798063416759737465e-01,3.862505170414170408e+00,9.780426886356092808e-01
1.054000000000072999e-08,1.772942818091261197e+00,4.798208518437251380e-01,3.863678503185431712e+00,9.780427260716587634e-01
1.054200000000073060e-08,1.773518501247912438e+00,4.798353460627781675e-01,3.864851835967588745e+00,9.780427635077085791e-01
1.054400000000073121e-08,1.774094201771628132e+00,4.798498243562110410e-01,3.866025168760641506e+00,9.780428009437587278e-01
1.054600000000073183e-08,1.774669919642682059e+00,4.798642867470632178e-01,3.867198501564589552e+00,9.780428383798086545e-01
1.054800000000073244e-08,1.775245654841378418e+00,4.798787332583355214e-01,3.868371834379434215e+00,9.780428758158586922e-01
1.055000000000073305e-08,1.775821407348049386e+00,4.798931639129899174e-01,3.869545167205175495e+00,9.780429132519085078e-01
1.055200000000073367e-08,1.776397177143059336e+00,4.799075787339499022e-01,3.870718500041812948e+00,9.780429506879585455e-01
1.055400000000073428e-08,1.776972964206799954e+00,4.799219777441004475e-01,3.871891832889347906e+00,9.780429881240088053e-01
1.055600000000073489e-08,1.777548768519694455e+00,4.799363609662877783e-01,3.873065165747780814e+00,9.780430255600591760e-01
1.055800000000073551e-08,1.778124590062194255e+00,4.799507284233200943e-01,3.874238498617111226e+00,9.780430629961097688e-01
1.056000000000073612e-08,1.778700428814780965e+00,4.799650801379667930e-01,3.875411831497339588e+00,9.780431004321600286e-01
1.056200000000073673e-08,1.779276284757965509e+00,4.799794161329594133e-01,3.876585164388466787e+00,9.780431378682105104e-01
1.056400000000073735e-08,1.779852157872287677e+00,4.799937364309908583e-01,3.877758497290492823e+00,9.780431753042608811e-01
1.056600000000073796e-08,1.780428048138317898e+00,4.800080410547161724e-01,3.878931830203418141e+00,9.780432127403113629e-01
1.056800000000073857e-08,1.781003955536654804e+00,4.800223300267521531e-01,3.880105163127242740e+00,9.780432501763622888e-01
1.057000000000073919e-08,1.781579880047926556e+00,4.800366033696775170e-01,3.881278496061966621e+00,9.780432876124131036e-01
1.057200000000073980e-08,1.782155821652790406e+00,4.800508611060331221e-01,3.882451829007591115e+00,9.780433250484640295e-01
1.057400000000074041e-08,1.782731780331932914e+00,4.800651032583218014e-01,3.883625161964116224e+00,9.780433624845146223e-01
1.057600000000074103e-08,1.783307756066069949e+00,4.800793298490086403e-01,3.884798494931541502e+00,9.780433999205655482e-01
1.057800000000074164e-08,1.783883748835945804e+00,4.800935409005208099e-01,3.885971827909867837e+00,9.780434373566164741e-01
1.058000000000074226e-08,1.784459758622334968e+00,4.801077364352479004e-01,3.887145160899096563e+00,9.780434747926676220e-01
1.058200000000074287e-08,1.785035785406039022e+00,4.801219164755416990e-01,3.888318493899225903e+00,9.780435122287191030e-01
1.058400000000074348e-08,1.785611829167890185e+00,4.801360810437165227e-01,3.889491826910258077e+00,9.780435496647700289e-01
1.058600000000074410e-08,1.786187889888748437e+00,4.801502301620491631e-01,3.890665159932192196e+00,9.780435871008213988e-01
1.058800000000074471e-08,1.786763967549503285e+00,4.801643638527786639e-01,3.891838492965029150e+00,9.780436245368726578e-01
1.059000000000074532e-08,1.787340062131072438e+00,4.801784821381069879e-01,3.893011826008769383e+00,9.780436619729240277e-01
1.059200000000074594e-08,1.787916173614402471e+00,4.801925850401986828e-01,3.894185159063412005e+00,9.780436994089757308e-01
1.059400000000074655e-08,1.788492301980468380e+00,4.802066725811809378e-01,3.895358492128959238e+00,9.780437368450271007e-01
1.059600000000074716e-08,1.789068447210274471e+00,4.802207447831435827e-01,3.896531825205410193e+00,9.780437742810790258e-01
1.059800000000074778e-08,1.789644609284852805e+00,4.802348016681396436e-01,3.897705158292765315e+00,9.780438117171303958e-01
1.060000000000074839e-08,1.790220788185264089e+00,4.802488432581848432e-01,3.898878491391025047e+00,9.780438491531822098e-01
1.060200000000074900e-08,1.790796983892598115e+00,4.802628695752577115e-01,3.900051824500189834e+00,9.780438865892341349e-01
1.060400000000074962e-08,1.791373196387971767e+00,4.802768806413001967e-01,3.901225157620259676e+00,9.780439240252860600e-01
1.060600000000075023e-08,1.791949425652531680e+00,4.802908764782170548e-01,3.902398490751235016e+00,9.780439614613380961e-01
1.060800000000075084e-08,1.792525671667452025e+00,4.803048571078761819e-01,3.903571823893116299e+00,9.780439988973899101e-01
1.061000000000075146e-08,1.793101934413935616e+00,4.803188225521088373e-01,3.904745157045903969e+00,9.780440363334421683e-01
1.061200000000075207e-08,1.793678213873212579e+00,4.803327728327095314e-01,3.905918490209598026e+00,9.780440737694943154e-01
1.061400000000075268e-08,1.794254510026541904e+00,4.803467079714360821e-01,3.907091823384198914e+00,9.780441112055466846e-01
1.061600000000075330e-08,1.794830822855211450e+00,4.803606279900095588e-01,3.908265156569706633e+00,9.780441486415989427e-01
1.061800000000075391e-08,1.795407152340535051e+00,4.803745329101148931e-01,3.909438489766122071e+00,9.780441860776510898e-01
1.062000000000075452e-08,1.795983498463856520e+00,4.803884227534001017e-01,3.910611822973445673e+00,9.780442235137037921e-01
1.062200000000075514e-08,1.796559861206546760e+00,4.804022975414770635e-01,3.911785156191676993e+00,9.780442609497560502e-01
1.062400000000075575e-08,1.797136240550003983e+00,4.804161572959212423e-01,3.912958489420816921e+00,9.780442983858087524e-01
1.062600000000075637e-08,1.797712636475655712e+00,4.804300020382717973e-01,3.914131822660865456e+00,9.780443358218615657e-01
1.062800000000075698e-08,1.798289048964955672e+00,4.804438317900316946e-01,3.915305155911822599e+00,9.780443732579142679e-01
1.063000000000075759e-08,1.798865477999387119e+00,4.804576465726675960e-01,3.916478489173689237e+00,9.780444106939670812e-01
1.063200000000075821e-08,1.799441923560459067e+00,4.804714464076103586e-01,3.917651822446465815e+00,9.780444481300196724e-01
1.063400000000075882e-08,1.800018385629709838e+00,4.804852313162544242e-01,3.918825155730152776e+00,9.780444855660728187e-01
1.063600000000075943e-08,1.800594864188704403e+00,4.804990013199585408e-01,3.919998489024749677e+00,9.780445230021257430e-01
1.063800000000076005e-08,1.801171359219034818e+00,4.805127564400454854e-01,3.921171822330256962e+00,9.780445604381788893e-01
1.064000000000076066e-08,1.801747870702322674e+00,4.805264966978021191e-01,3.922345155646674630e+00,9.780445978742322577e-01
1.064200000000076127e-08,1.802324398620214874e+00,4.805402221144794983e-01,3.923518488974004015e+00,9.780446353102850710e-01
1.064400000000076189e-08,1.802900942954386743e+00,4.805539327112929859e-01,3.924691822312245115e+00,9.780446727463385503e-01
1.064600000000076250e-08,1.803477503686540695e+00,4.805676285094222511e-01,3.925865155661397932e+00,9.780447101823915856e-01
1.064800000000076311e-08,1.804054080798407123e+00,4.805813095300113802e-01,3.927038489021463352e+00,9.780447476184450650e-01
1.065000000000076373e-08,1.804630674271742174e+00,4.805949757941688771e-01,3.928211822392440933e+00,9.780447850544987665e-01
1.065200000000076434e-08,1.805207284088331088e+00,4.806086273229677741e-01,3.929385155774330673e+00,9.780448224905522459e-01
1.065400000000076495e-08,1.805783910229985079e+00,4.806222641374455762e-01,3.930558489167133907e+00,9.780448599266058363e-01
1.065600000000076557e-08,1.806360552678542231e+00,4.806358862586046499e-01,3.931731822570851076e+00,9.780448973626592046e-01
1.065800000000076618e-08,1.806937211415869049e+00,4.806494937074118345e-01,3.932905155985480850e+00,9.780449347987131281e-01
1.066000000000076679e-08,1.807513886423858018e+00,4.806630865047988310e-01,3.934078489411025004e+00,9.780449722347668295e-01
1.066200000000076741e-08,1.808090577684428268e+00,4.806766646716619795e-01,3.935251822847483982e+00,9.780450096708209751e-01
1.066400000000076802e-08,1.808667285179527129e+00,4.806902282288628148e-01,3.936425156294857342e+00,9.780450471068748985e-01
1.066600000000076863e-08,1.809244008891128130e+00,4.807037771972276219e-01,3.937598489753145081e+00,9.780450845429287110e-01
1.066800000000076925e-08,1.809820748801231005e+00,4.807173115975476030e-01,3.938771823222348090e+00,9.780451219789828565e-01
1.067000000000076986e-08,1.810397504891863685e+00,4.807308314505790436e-01,3.939945156702467699e+00,9.780451594150367800e-01
1.067200000000077048e-08,1.810974277145079414e+00,4.807443367770434794e-01,3.941118490193502577e+00,9.780451968510912586e-01
1.067400000000077109e-08,1.811551065542959416e+00,4.807578275976274740e-01,3.942291823695452724e+00,9.780452342871455151e-01
1.067600000000077170e-08,1.812127870067610225e+00,4.807713039329829519e-01,3.943465157208321248e+00,9.780452717231997717e-01
1.067800000000077232e-08,1.812704690701166577e+00,4.807847658037270322e-01,3.944638490732105485e+00,9.780453091592542503e-01
1.068000000000077293e-08,1.813281527425788298e+00,4.807982132304422507e-01,3.945811824266806322e+00,9.780453465953085068e-01
1.068200000000077354e-08,1.813858380223662303e+00,4.808116462336763930e-01,3.946985157812425093e+00,9.780453840313633185e-01
1.068400000000077416e-08,1.814435249077002377e+00,4.808250648339430500e-01,3.948158491368961798e+00,9.780454214674177971e-01
1.068600000000077477e-08,1.815012133968048058e+00,4.808384690517210069e-01,3.949331824936415547e+00,9.780454589034726087e-01
1.068800000000077538e-08,1.815589034879065755e+00,4.808518589074548544e-01,3.950505158514788118e+00,9.780454963395274204e-01
1.069000000000077600e-08,1.816165951792347855e+00,4.808652344215546548e-01,3.951678492104079066e+00,9.780455337755821210e-01
1.069200000000077661e-08,1.816742884690212945e+00,4.808785956143963869e-01,3.952851825704288391e+00,9.780455712116371547e-01
1.069400000000077722e-08,1.817319833555006703e+00,4.808919425063217234e-01,3.954025159315417870e+00,9.780456086476919664e-01
1.069600000000077784e-08,1.817896798369099454e+00,4.809052751176380869e-01,3.955198492937466614e+00,9.780456460837471111e-01
1.069800000000077845e-08,1.818473779114889277e+00,4.809185934686188157e-01,3.956371826570435513e+00,9.780456835198021448e-01
1.070000000000077906e-08,1.819050775774799567e+00,4.809318975795032758e-01,3.957545160214323676e+00,9.780457209558572895e-01
1.070200000000077968e-08,1.819627788331279694e+00,4.809451874704968044e-01,3.958718493869132882e+00,9.780457583919125453e-01
1.070400000000078029e-08,1.820204816766805012e+00,4.809584631617707662e-01,3.959891827534861797e+00,9.780457958279675790e-01
1.070600000000078090e-08,1.820781861063876850e+00,4.809717246734626639e-01,3.961065161211512642e+00,9.780458332640231678e-01
1.070800000000078152e-08,1.821358921205023407e+00,4.809849720256762495e-01,3.962238494899084529e+00,9.780458707000785346e-01
1.071000000000078213e-08,1.821935997172797306e+00,4.809982052384814133e-01,3.963411828597578346e+00,9.780459081361341234e-01
1.071200000000078274e-08,1.822513088949777815e+00,4.810114243319144611e-01,3.964585162306994093e+00,9.780459455721897122e-01
1.071400000000078336e-08,1.823090196518569739e+00,4.810246293259779482e-01,3.965758496027330882e+00,9.780459830082451900e-01
1.071600000000078397e-08,1.823667319861803637e+00,4.810378202406407899e-01,3.966931829758590933e+00,9.780460204443008898e-01
1.071800000000078459e-08,1.824244458962135829e+00,4.810509970958387060e-01,3.968105163500773802e+00,9.780460578803567007e-01
1.072000000000078520e-08,1.824821613802248610e+00,4.810641599114736100e-01,3.969278497253879490e+00,9.780460953164127336e-01
1.072200000000078581e-08,1.825398784364848703e+00,4.810773087074141086e-01,3.970451831017908884e+00,9.780461327524684334e-01
1.072400000000078643e-08,1.825975970632669920e+00,4.810904435034955573e-01,3.971625164792861984e+00,9.780461701885244663e-01
1.072600000000078704e-08,1.826553172588470497e+00,4.811035643195198386e-01,3.972798498578739235e+00,9.780462076245804992e-01
1.072800000000078765e-08,1.827130390215034872e+00,4.811166711752558056e-01,3.973971832375540192e+00,9.780462450606363101e-01
1.073000000000078827e-08,1.827707623495171685e+00,4.811297640904390049e-01,3.975145166183266188e+00,9.780462824966927871e-01
1.073200000000078888e-08,1.828284872411716666e+00,4.811428430847718984e-01,3.976318500001917222e+00,9.780463199327490420e-01
1.073400000000078949e-08,1.828862136947529526e+00,4.811559081779238634e-01,3.977491833831492407e+00,9.780463573688055190e-01
1.073600000000079011e-08,1.829439417085495734e+00,4.811689593895313588e-01,3.978665167671994407e+00,9.780463948048618850e-01
1.073800000000079072e-08,1.830016712808525847e+00,4.811819967391978148e-01,3.979838501523421002e+00,9.780464322409181399e-01
1.074000000000079133e-08,1.830594024099555961e+00,4.811950202464937987e-01,3.981011835385774411e+00,9.780464696769747279e-01
1.074200000000079195e-08,1.831171350941547704e+00,4.812080299309570708e-01,3.982185169259054636e+00,9.780465071130310939e-01
1.074400000000079256e-08,1.831748693317486021e+00,4.812210258120926398e-01,3.983358503143260343e+00,9.780465445490879040e-01
1.074600000000079317e-08,1.832326051210383167e+00,4.812340079093727074e-01,3.984531837038392865e+00,9.780465819851447140e-01
1.074800000000079379e-08,1.832903424603274711e+00,4.812469762422369457e-01,3.985705170944453979e+00,9.780466194212015241e-01
1.075000000000079440e-08,1.833480813479222205e+00,4.812599308300922751e-01,3.986878504861441463e+00,9.780466568572582231e-01
1.075200000000079501e-08,1.834058217821311620e+00,4.812728716923133088e-01,3.988051838789356651e+00,9.780466942933150332e-01
1.075400000000079563e-08,1.834635637612654246e+00,4.812857988482417970e-01,3.989225172728200430e+00,9.780467317293720653e-01
1.075600000000079624e-08,1.835213072836385573e+00,4.812987123171875714e-01,3.990398506677972357e+00,9.780467691654290974e-01
1.075800000000079685e-08,1.835790523475666625e+00,4.813116121184276563e-01,3.991571840638673763e+00,9.780468066014863515e-01
1.076000000000079747e-08,1.836367989513682408e+00,4.813244982712068798e-01,3.992745174610302428e+00,9.780468440375436057e-01
1.076200000000079808e-08,1.836945470933643687e+00,4.813373707947379287e-01,3.993918508592861460e+00,9.780468814736008598e-01
1.076400000000079870e-08,1.837522967718784983e+00,4.813502297082012382e-01,3.995091842586350861e+00,9.780469189096581140e-01
1.076600000000079931e-08,1.838100479852365465e+00,4.813630750307449913e-01,3.996265176590769297e+00,9.780469563457154791e-01
1.076800000000079992e-08,1.838678007317669616e+00,4.813759067814854520e-01,3.997438510606118101e+00,9.780469937817729553e-01
1.077000000000080054e-08,1.839255550098005676e+00,4.813887249795066881e-01,3.998611844632396828e+00,9.780470312178304315e-01
1.077200000000080115e-08,1.839833108176706977e+00,4.814015296438609037e-01,3.999785178669606811e+00,9.780470686538881298e-01
1.077400000000080176e-08,1.840410681537130833e+00,4.814143207935683844e-01,4.000958512717747162e+00,9.780471060899457170e-01
1.077600000000080238e-08,1.840988270162659424e+00,4.814270984476174964e-01,4.002131846776819657e+00,9.780471435260034152e-01
1.077800000000080299e-08,1.841565874036698469e+00,4.814398626249647983e-01,4.003305180846822964e+00,9.780471809620613355e-01
1.078000000000080360e-08,1.842143493142679445e+00,4.814526133445351519e-01,4.004478514927758859e+00,9.780472183981191447e-01
1.078200000000080422e-08,1.842721127464056918e+00,4.814653506252216664e-01,4.005651849019626454e+00,9.780472558341769540e-01
1.078400000000080483e-08,1.843298776984310106e+00,4.814780744858859762e-01,4.006825183122426637e+00,9.780472932702349853e-01
1.078600000000080544e-08,1.843876441686942202e+00,4.814907849453577970e-01,4.007998517236159408e+00,9.780473307062931276e-01
1.078800000000080606e-08,1.844454121555480608e+00,4.815034820224356471e-01,4.009171851360825656e+00,9.780473681423512700e-01
1.079000000000080667e-08,1.845031816573477590e+00,4.815161657358864034e-01,4.010345185496424492e+00,9.780474055784095233e-01
1.079200000000080728e-08,1.845609526724508287e+00,4.815288361044456344e-01,4.011518519642957692e+00,9.780474430144677767e-01
1.079400000000080790e-08,1.846187251992172706e+00,4.815414931468173787e-01,4.012691853800424369e+00,9.780474804505261410e-01
1.079600000000080851e-08,1.846764992360094393e+00,4.815541368816745327e-01,4.013865187968825410e+00,9.780475178865845054e-01
1.079800000000080912e-08,1.847342747811921315e+00,4.815667673276585736e-01,4.015038522148159927e+00,9.780475553226428698e-01
1.080000000000080974e-08,1.847920518331324757e+00,4.815793845033801701e-01,4.016211856338430586e+00,9.780475927587014562e-01
1.080200000000081035e-08,1.848498303902000206e+00,4.815919884274183493e-01,4.017385190539636497e+00,9.780476301947601536e-01
1.080400000000081096e-08,1.849076104507666907e+00,4.816045791183213298e-01,4.018558524751775884e+00,9.780476676308189621e-01
1.080600000000081158e-08,1.849653920132068308e+00,4.816171565946062438e-01,4.019731858974851413e+00,9.780477050668775485e-01
1.080800000000081219e-08,1.850231750758970728e+00,4.816297208747593039e-01,4.020905193208863082e+00,9.780477425029363570e-01
1.081000000000081281e-08,1.850809596372164911e+00,4.816422719772357475e-01,4.022078527453812669e+00,9.780477799389951654e-01
1.081200000000081342e-08,1.851387456955465138e+00,4.816548099204598365e-01,4.023251861709696620e+00,9.780478173750541959e-01
1.081400000000081403e-08,1.851965332492708560e+00,4.816673347228253577e-01,4.024425195976517600e+00,9.780478548111133374e-01
1.081600000000081465e-08,1.852543222967756975e+00,4.816798464026949556e-01,4.025598530254276497e+00,9.780478922471723680e-01
1.081800000000081526e-08,1.853121128364495274e+00,4.816923449784007993e-01,4.026771864542971535e+00,9.780479296832315095e-01
1.082000000000081587e-08,1.853699048666831439e+00,4.817048304682444160e-01,4.027945198842604491e+00,9.780479671192905400e-01
1.082200000000081649e-08,1.854276983858697658e+00,4.817173028904966348e-01,4.029118533153176251e+00,9.780480045553499036e-01
1.082400000000081710e-08,1.854854933924048543e+00,4.817297622633977539e-01,4.030291867474685930e+00,9.780480419914092671e-01
1.082600000000081771e-08,1.855432898846863576e+00,4.817422086051576513e-01,4.031465201807132637e+00,9.780480794274686307e-01
1.082800000000081833e-08,1.856010878611143777e+00,4.817546419339557850e-01,4.032638536150519037e+00,9.780481168635282163e-01
1.083000000000081894e-08,1.856588873200915257e+00,4.817670622679412484e-01,4.033811870504844244e+00,9.780481542995875799e-01
1.083200000000081955e-08,1.857166882600225000e+00,4.817794696252326592e-01,4.034985204870109143e+00,9.780481917356473875e-01
1.083400000000082017e-08,1.857744906793146189e+00,4.817918640239184924e-01,4.036158539246312849e+00,9.780482291717069732e-01
1.083600000000082078e-08,1.858322945763772882e+00,4.818042454820570808e-01,4.037331873633457135e+00,9.780482666077667808e-01
1.083800000000082139e-08,1.858900999496222672e+00,4.818166140176765033e-01,4.038505208031541116e+00,9.780483040438266995e-01
1.084000000000082201e-08,1.859479067974636912e+00,4.818289696487745855e-01,4.039678542440565678e+00,9.780483414798863961e-01
1.084200000000082262e-08,1.860057151183180046e+00,4.818413123933194542e-01,4.040851876860530822e+00,9.780483789159465369e-01
1.084400000000082323e-08,1.860635249106038280e+00,4.818536422692489274e-01,4.042025211291436548e+00,9.780484163520063445e-01
1.084600000000082385e-08,1.861213361727422688e+00,4.818659592944710135e-01,4.043198545733283744e+00,9.780484537880665963e-01
1.084800000000082446e-08,1.861791489031564772e+00,4.818782634868638559e-01,4.044371880186073298e+00,9.780484912241268480e-01
1.085000000000082507e-08,1.862369631002721571e+00,4.818905548642756220e-01,4.045545214649803434e+00,9.780485286601869888e-01
1.085200000000082569e-08,1.862947787625170992e+00,4.819028334445247808e-01,4.046718549124475928e+00,9.780485660962472405e-01
1.085400000000082630e-08,1.863525958883214484e+00,4.819150992454000471e-01,4.047891883610090780e+00,9.780486035323074923e-01
1.085600000000082692e-08,1.864104144761177251e+00,4.819273522846606039e-01,4.049065218106647990e+00,9.780486409683680771e-01
1.085800000000082753e-08,1.864682345243404926e+00,4.819395925800357139e-01,4.050238552614148446e+00,9.780486784044285509e-01
1.086000000000082814e-08,1.865260560314267568e+00,4.819518201492253850e-01,4.051411887132593037e+00,9.780487158404890247e-01
1.086200000000082876e-08,1.865838789958157662e+00,4.819640350098997605e-01,4.052585221661980874e+00,9.780487532765497205e-01
1.086400000000082937e-08,1.866417034159489896e+00,4.819762371796998401e-01,4.053758556202311070e+00,9.780487907126103053e-01
1.086600000000082998e-08,1.866995292902701831e+00,4.819884266762370362e-01,4.054931890753586288e+00,9.780488281486712232e-01
1.086800000000083060e-08,1.867573566172252786e+00,4.820006035170933401e-01,4.056105225315804752e+00,9.780488655847318080e-01
1.087000000000083121e-08,1.868151853952626285e+00,4.820127677198215999e-01,4.057278559888968239e+00,9.780489030207929479e-01
1.087200000000083182e-08,1.868730156228326056e+00,4.820249193019452982e-01,4.058451894473076749e+00,9.780489404568538658e-01
1.087400000000083244e-08,1.869308472983880254e+00,4.820370582809588300e-01,4.059625229068130281e+00,9.780489778929146727e-01
1.087600000000083305e-08,1.869886804203837904e+00,4.820491846743272246e-01,4.060798563674128836e+00,9.780490153289759236e-01
1.087800000000083366e-08,1.870465149872771127e+00,4.820612984994864791e-01,4.061971898291072414e+00,9.780490527650370636e-01
1.088000000000083428e-08,1.871043509975274466e+00,4.820733997738437804e-01,4.063145232918963679e+00,9.780490902010983145e-01
1.088200000000083489e-08,1.871621884495964450e+00,4.820854885147768942e-01,4.064318567557799966e+00,9.780491276371595655e-01
1.088400000000083550e-08,1.872200273419479366e+00,4.820975647396350539e-01,4.065491902207583941e+00,9.780491650732209274e-01
1.088600000000083612e-08,1.872778676730480152e+00,4.821096284657383491e-01,4.066665236868312938e+00,9.780492025092824004e-01
1.088800000000083673e-08,1.873357094413650392e+00,4.821216797103780038e-01,4.067838571539989623e+00,9.780492399453439845e-01
1.089000000000083734e-08,1.873935526453694544e+00,4.821337184908166540e-01,4.069011906222613106e+00,9.780492773814055685e-01
1.089200000000083796e-08,1.874513972835340159e+00,4.821457448242880695e-01,4.070185240916185165e+00,9.780493148174670415e-01
1.089400000000083857e-08,1.875092433543336545e+00,4.821577587279972654e-01,4.071358575620704912e+00,9.780493522535289586e-01
1.089600000000083918e-08,1.875670908562454331e+00,4.821697602191207799e-01,4.072531910336172345e+00,9.780493896895907646e-01
1.089800000000083980e-08,1.876249397877487235e+00,4.821817493148063960e-01,4.073705245062588354e+00,9.780494271256524597e-01
1.090000000000084041e-08,1.876827901473249849e+00,4.821937260321735308e-01,4.074878579799952938e+00,9.780494645617144878e-01
1.090200000000084103e-08,1.877406419334579413e+00,4.822056903883130130e-01,4.076051914548266097e+00,9.780495019977762938e-01
1.090400000000084164e-08,1.877984951446334261e+00,4.822176424002871387e-01,4.077225249307529609e+00,9.780495394338386550e-01
