9.460000000000006623e-09,-1.612485218183631634e-06,-1.179882388167208266e-05,1.472178562164116356e+00,2.086600629185778391e-02,2.088238603448576425e-02,4.919329341897504260e-01,-1.077693836973033495e-06,-1.005913604026504703e-06,3.241811654883617333e+00,1.140792680984803985e-02,1.141655759695736454e-02,1.026364254122165587e+00
9.480000000000006141e-09,-1.614209241968542894e-06,-1.180152266150794484e-05,1.477795255445546019e+00,2.088763135109727997e-02,2.090402257942796868e-02,4.922252889156081279e-01,-1.077516574401731676e-06,-1.006007906177244471e-06,3.253521404387261562e+00,1.140902409235042096e-02,1.141765532970327734e-02,1.026435562789499434e+00
9.500000000000005658e-09,-1.615925129813612896e-06,-1.180420487800115504e-05,1.483415298173810681e+00,2.090918024155221169e-02,2.092558293710650164e-02,4.925143382404096326e-01,-1.077339900013016930e-06,-1.006098240876195191e-06,3.265231511961828925e+00,1.141011971456135782e-02,1.141875141823116974e-02,1.026506067667092514e+00
9.520000000000005176e-09,-1.617633562192430392e-06,-1.180687111482065679e-05,1.489038648251865604e+00,2.093065347157310047e-02,2.094706761585837448e-02,4.928001258816691044e-01,-1.077164536292451818e-06,-1.006186145859189171e-06,3.276942335687229146e+00,1.141121368708880070e-02,1.141984586014809303e-02,1.026574677932855062e+00
9.540000000000004693e-09,-1.619334703641972937e-06,-1.180952258141791910e-05,1.494665268279436132e+00,2.095205154527407521e-02,2.096847711951533091e-02,4.930826847174340499e-01,-1.076990676864454166e-06,-1.006276646391177806e-06,3.288653875563548379e+00,1.141230602037465389e-02,1.142093864888842243e-02,1.026641383714466560e+00
9.560000000000004210e-09,-1.621028290100590822e-06,-1.181215992741891642e-05,1.500295117399608857e+00,2.097337496251096278e-02,2.098981194767355479e-02,4.933620572370360780e-01,-1.076817640498340233e-06,-1.006369551864235965e-06,3.300365952550956994e+00,1.141339673494295645e-02,1.142202981071090660e-02,1.026706707103234972e+00
9.580000000000003728e-09,-1.622715028739149992e-06,-1.181478341148868127e-05,1.505928157418558344e+00,2.099462421873776047e-02,2.101107259570220154e-02,4.936382801409071042e-01,-1.076645317611176572e-06,-1.006460258527327836e-06,3.312078566649542477e+00,1.141448583727066798e-02,1.142311937616433647e-02,1.026770642766872799e+00
9.600000000000003245e-09,-1.624394996641578667e-06,-1.181739331848417191e-05,1.511564348677213454e+00,2.101579980528429231e-02,2.103225955482291784e-02,4.939113947649175773e-01,-1.076474079692258935e-06,-1.006547254451484775e-06,3.323791717859401196e+00,1.141557333677139206e-02,1.142420735263157024e-02,1.026833180114106181e+00
9.620000000000002762e-09,-1.626068291323152859e-06,-1.181999035629506443e-05,1.517203654169773097e+00,2.103690220925689275e-02,2.105337331195224551e-02,4.941814366080029552e-01,-1.076303890209676546e-06,-1.006634156406144512e-06,3.335505406180573118e+00,1.141665925180528410e-02,1.142529373108129923e-02,1.026894305195753532e+00
9.640000000000002280e-09,-1.627734928676721899e-06,-1.182257517328794773e-05,1.522846035455488023e+00,2.105793191359429939e-02,2.107441434977999628e-02,4.944484457345442174e-01,-1.076134543433051316e-06,-1.006724424414973205e-06,3.347219810653067285e+00,1.141774360416337140e-02,1.142637851743266188e-02,1.026953455432262352e+00
9.660000000000001797e-09,-1.629394460148968359e-06,-1.182514829451005331e-05,1.528491458720515173e+00,2.107888939702974931e-02,2.109538314690287755e-02,4.947124511995125706e-01,-1.075966191754265706e-06,-1.006815202211531997e-06,3.358934752237072274e+00,1.141882641298349634e-02,1.142746174953507103e-02,1.027011171858949412e+00
9.680000000000001314e-09,-1.631046904210271723e-06,-1.182771004061311830e-05,1.534139884634811102e+00,2.109977513425739457e-02,2.111628017790216985e-02,4.949734971330445599e-01,-1.075799024770678213e-06,-1.006902526415877191e-06,3.370649693812901582e+00,1.141990769389375319e-02,1.142854346807175951e-02,1.027069097090292260e+00
9.700000000000000832e-09,-1.632692280750931345e-06,-1.183026071818060951e-05,1.539791274454323844e+00,2.112058959589795115e-02,2.113710591331945804e-02,4.952316271156749772e-01,-1.075632343555266552e-06,-1.006987240509682951e-06,3.382365351540305376e+00,1.142098745159995758e-02,1.142962367752231589e-02,1.027125005307096162e+00
9.720000000000000349e-09,-1.634330478397795879e-06,-1.183280067589272152e-05,1.545445598129190357e+00,2.114133324840812220e-02,2.115786081952139921e-02,4.954868629946875269e-01,-1.075466132246665397e-06,-1.007074215722511502e-06,3.394082441578980092e+00,1.142206568547904019e-02,1.143070235840249436e-02,1.027176652513501987e+00
9.739999999999999866e-09,-1.635960985842751532e-06,-1.183533036045726313e-05,1.551102826138958557e+00,2.116200655404406467e-02,2.117854535876844552e-02,4.957392259008168156e-01,-1.075300883141948138e-06,-1.007163517210288396e-06,3.405800426809265868e+00,1.142314240860057249e-02,1.143177951816209438e-02,1.027225688439152185e+00
9.759999999999999384e-09,-1.637583649108660012e-06,-1.183784987214006033e-05,1.556762923367368101e+00,2.118260997131176868e-02,2.119915998946199712e-02,4.959887523606876791e-01,-1.075137344611429070e-06,-1.007250940449875072e-06,3.417518949151455931e+00,1.142421763884427129e-02,1.143285518815776933e-02,1.027273216414082313e+00
9.779999999999998901e-09,-1.639198769573819289e-06,-1.184035943163933885e-05,1.562425857251384942e+00,2.120314395476304015e-02,2.121970516610630075e-02,4.962354730200536634e-01,-1.074974901269838638e-06,-1.007335243107947488e-06,3.429238366685438688e+00,1.142529139742989169e-02,1.143392938856065480e-02,1.027318095839548251e+00
9.799999999999998418e-09,-1.640806559547320290e-06,-1.184285904772797985e-05,1.568091597794003755e+00,2.122360895505120623e-02,2.124018133921623877e-02,4.964794125044836304e-01,-1.074812230969127840e-06,-1.007419383946262846e-06,3.440958321331389680e+00,1.142636369462128598e-02,1.143500211478126923e-02,1.027361439530719567e+00
9.819999999999997936e-09,-1.642407032400481870e-06,-1.184534896689678414e-05,1.573760109397587037e+00,2.124400541892965122e-02,2.126058895544582009e-02,4.967206110537746300e-01,-1.074649467577680523e-06,-1.007506375243613484e-06,3.452678634049470396e+00,1.142743453431740476e-02,1.143607337225749365e-02,1.027403800590655614e+00
9.839999999999997453e-09,-1.643999898107634493e-06,-1.184782936327038921e-05,1.579431361039156156e+00,2.126433378926997561e-02,2.128092845762249996e-02,4.969590975852393178e-01,-1.074488206863352346e-06,-1.007593806716135520e-06,3.464399483879711195e+00,1.142850393234147270e-02,1.143714319131741708e-02,1.027444606169205521e+00
9.859999999999996970e-09,-1.645585217569065554e-06,-1.185030034370617385e-05,1.585105320155177466e+00,2.128459450518309717e-02,2.130120028480756225e-02,4.971949059027350182e-01,-1.074329249675295258e-06,-1.007678065259973526e-06,3.476120691782277117e+00,1.142957189871551468e-02,1.143821159531210538e-02,1.027484413034882360e+00
9.879999999999996488e-09,-1.647162850903670019e-06,-1.185276231287497055e-05,1.590781954692329192e+00,2.130478800197940781e-02,2.132140487227613540e-02,4.974280692497989875e-01,-1.074170763141131946e-06,-1.007760182404611430e-06,3.487842078717291017e+00,1.143063843863763827e-02,1.143927858289307473e-02,1.027523786032226161e+00
9.899999999999996005e-09,-1.648732798228081997e-06,-1.185521548270017909e-05,1.596461231055557040e+00,2.132491471121161081e-02,2.134154265152291355e-02,4.976586258355862324e-01,-1.074011270791392433e-06,-1.007844313454116206e-06,3.499563465644862426e+00,1.143170356081807046e-02,1.144034414556027376e-02,1.027563296099657464e+00
9.919999999999995522e-09,-1.650295061500521382e-06,-1.185766006620254228e-05,1.602143116145660962e+00,2.134497506069965578e-02,2.136161405030942081e-02,4.978866133822597018e-01,-1.073852102610862055e-06,-1.007930085999111457e-06,3.511285210644939703e+00,1.143276729046873753e-02,1.144140829747608210e-02,1.027601786779909432e+00
9.939999999999995040e-09,-1.651849713445480067e-06,-1.186009599690330605e-05,1.607827581405051109e+00,2.136496947460711504e-02,2.138161949273278614e-02,4.981120580946307164e-01,-1.073695526023795123e-06,-1.008014142714464854e-06,3.523007671797424134e+00,1.143382964568104287e-02,1.144247106418267226e-02,1.027638089745510630e+00
9.959999999999994557e-09,-1.653397262987248389e-06,-1.186252335840897266e-05,1.613514598755769303e+00,2.138489837337471250e-02,2.140155939928769374e-02,4.983349855662494443e-01,-1.073540779344438943e-06,-1.008095475360750198e-06,3.534730849102349914e+00,1.143489062920729875e-02,1.144353245400573683e-02,1.027672185458900156e+00
9.979999999999994074e-09,-1.654937405702611796e-06,-1.186494250465716852e-05,1.619204140564646011e+00,2.140476217368928596e-02,2.142143418679788927e-02,4.985554208565807777e-01,-1.073385559174042813e-06,-1.008176802730387258e-06,3.546454742559795648e+00,1.143595024695390032e-02,1.144459247083383889e-02,1.027704054259550137e+00
9.999999999999993592e-09,-1.656470609226610901e-06,-1.186735353463513864e-05,1.624896179664210738e+00,2.142456128875290175e-02,2.144124426846109877e-02,4.987733884211157931e-01,-1.073229210553654856e-06,-1.008261063464593808e-06,3.558179173129888184e+00,1.143700850626111314e-02,1.144565113141120076e-02,1.027734269128755429e+00
1.001999999999999311e-08,-1.657997097670135835e-06,-1.186975669265838799e-05,1.630590687252048365e+00,2.144429612827804602e-02,2.146099005397821696e-02,4.989889179055747581e-01,-1.073073968378950425e-06,-1.008345240597030264e-06,3.569903961772812551e+00,1.143806541797969326e-02,1.144670846034708672e-02,1.027763409324198518e+00
1.003999999999999263e-08,-1.659516902985473559e-06,-1.187215180238074373e-05,1.636287634974492811e+00,2.146396709848115772e-02,2.148067194953538067e-02,4.992020384402457989e-01,-1.072921796224172780e-06,-1.008426490655753119e-06,3.581628929448681387e+00,1.143912098586120051e-02,1.144776446848478312e-02,1.027792057803453840e+00
1.005999999999999214e-08,-1.661030088053268148e-06,-1.187453899150901097e-05,1.641986992868333939e+00,2.148357460204195629e-02,2.150029035785368942e-02,4.994127843579371229e-01,-1.072770549442647053e-06,-1.008506088337416864e-06,3.593354076157534660e+00,1.144017521322498489e-02,1.144881914396097058e-02,1.027820208397183022e+00
1.007999999999999166e-08,-1.662536679644657222e-06,-1.187691838918822624e-05,1.647688733450457965e+00,2.150311903816825090e-02,2.151984567815163826e-02,4.996211838426467544e-01,-1.072617980386999729e-06,-1.008587315082156910e-06,3.605079401899429214e+00,1.144122812116719727e-02,1.144987247875699915e-02,1.027847859092342997e+00
1.009999999999999118e-08,-1.664036731808826061e-06,-1.187929012516457891e-05,1.653392827614706073e+00,2.152260080269428541e-02,2.153933830619659748e-02,4.998272703322248489e-01,-1.072464932979911618e-06,-1.008670396658027867e-06,3.616804906674430775e+00,1.144227973741463941e-02,1.145092448662589878e-02,1.027875010565141523e+00
1.011999999999999070e-08,-1.665530305405028822e-06,-1.188165432498396260e-05,1.659099248676660032e+00,2.154202028809106342e-02,2.155876863440284522e-02,5.000310712130990876e-01,-1.072314073494015452e-06,-1.008751983318231096e-06,3.628530948562491698e+00,1.144333007385143174e-02,1.145197520194721208e-02,1.027900460446912856e+00
1.013999999999999021e-08,-1.667017274497981329e-06,-1.188401112010023423e-05,1.664807972434503736e+00,2.156137788342040243e-02,2.157813705183635536e-02,5.002326075437463215e-01,-1.072165802769627387e-06,-1.008830938152238690e-06,3.640257348523718850e+00,1.144437912030755664e-02,1.145302464828612359e-02,1.027924794859790492e+00
1.015999999999998973e-08,-1.668497689451464087e-06,-1.188636061512639446e-05,1.670518970998428721e+00,2.158067397435808193e-02,2.159744394426403591e-02,5.004319114418220860e-01,-1.072017230547153106e-06,-1.008909399737235550e-06,3.651983927518225759e+00,1.144542687492642805e-02,1.145407282157362081e-02,1.027948606211462668e+00
1.017999999999998925e-08,-1.669971699591774738e-06,-1.188870314623364511e-05,1.676232218920008066e+00,2.159990894330181960e-02,2.161668969406585136e-02,5.006290088125666671e-01,-1.071867199991295767e-06,-1.008990339413013473e-06,3.663710685546038626e+00,1.144647335817455987e-02,1.145511971550571169e-02,1.027971892486515992e+00
1.019999999999998877e-08,-1.671439357367437321e-06,-1.189103883215517855e-05,1.681947689102660126e+00,2.161908316942530439e-02,2.163587468037247996e-02,5.008239309267330519e-01,-1.071717819192340424e-06,-1.009071876967076625e-06,3.675437622607242716e+00,1.144751859401148264e-02,1.145616534142909065e-02,1.027994648268389488e+00
1.021999999999998828e-08,-1.672900784562878371e-06,-1.189336768858617647e-05,1.687665356874993527e+00,2.163819702868600633e-02,2.165499927911265776e-02,5.010167028243039944e-01,-1.071571175385931908e-06,-1.009151142412212839e-06,3.687164917741862613e+00,1.144856258478841975e-02,1.145720972249412647e-02,1.028016261435762413e+00
1.023999999999998780e-08,-1.674355999133817611e-06,-1.189568958379696769e-05,1.693385197945534326e+00,2.165725089376558873e-02,2.167406386300269050e-02,5.012073490916657548e-01,-1.071426299025248597e-06,-1.009228493365625085e-06,3.698892391909995858e+00,1.144960531879035334e-02,1.145825287172731743e-02,1.028037335277033781e+00
1.025999999999998732e-08,-1.675805056953772474e-06,-1.189800459783306866e-05,1.699107186356185517e+00,2.167624513415175244e-02,2.169306880159763487e-02,5.013958997552838692e-01,-1.071279905672452966e-06,-1.009306282200357533e-06,3.710619866071723116e+00,1.145064680322363353e-02,1.145929477892150550e-02,1.028058477878834420e+00
1.027999999999998683e-08,-1.677248007494503536e-06,-1.190031281429009387e-05,1.704831296525381568e+00,2.169518011620769765e-02,2.171201446125548343e-02,5.015823844433309198e-01,-1.071132254247835812e-06,-1.009386348782636051e-06,3.722347519267042326e+00,1.145168706197212741e-02,1.146033543749702677e-02,1.028079073553019418e+00
1.029999999999998635e-08,-1.678684903615853402e-06,-1.190261439421455312e-05,1.710557505275559054e+00,2.171405620321978716e-02,2.173090120521088339e-02,5.017668264774588494e-01,-1.070986389815520212e-06,-1.009466313790104834e-06,3.734075351496028539e+00,1.145272611450261387e-02,1.146137487187597059e-02,1.028099120280841827e+00
1.031999999999998587e-08,-1.680115805975563489e-06,-1.190490940967424741e-05,1.716285787748952574e+00,2.173287375536899282e-02,2.174972939367361344e-02,5.019492546877483141e-01,-1.070843490336148181e-06,-1.009543824094766655e-06,3.745803183718819263e+00,1.145376396891827769e-02,1.146241311207234215e-02,1.028119231730402872e+00
1.033999999999998539e-08,-1.681540775630321593e-06,-1.190719792937847519e-05,1.722016119447964178e+00,2.175163312977281341e-02,2.176849938380944274e-02,5.021296975168431098e-01,-1.070701639388122873e-06,-1.009619827288207478e-06,3.757531194975376909e+00,1.145480062574436193e-02,1.146345016997502367e-02,1.028138786257549508e+00
1.035999999999998490e-08,-1.682959903651375267e-06,-1.190947995406128028e-05,1.727748478261837750e+00,2.177033468049180756e-02,2.178721152974548089e-02,5.023081770524842060e-01,-1.070557775746526560e-06,-1.009696879515976952e-06,3.769259385265746332e+00,1.145583609029753556e-02,1.146448603578479816e-02,1.028157781843240137e+00
1.037999999999998442e-08,-1.684373241220357889e-06,-1.191175555179162624e-05,1.733482840384476642e+00,2.178897875861449812e-02,2.180586618255680315e-02,5.024847209617565591e-01,-1.070412774651361473e-06,-1.009775700549467096e-06,3.780987754589959504e+00,1.145687037326632157e-02,1.146552070087217962e-02,1.028176213729329547e+00
1.039999999999998394e-08,-1.685780829378422174e-06,-1.191402475181262253e-05,1.739219184377053695e+00,2.180756571225741722e-02,2.182446369034516526e-02,5.026593505495290382e-01,-1.070269781503631299e-06,-1.009854136199905839e-06,3.792716302948061724e+00,1.145790347558238616e-02,1.146655418437037867e-02,1.028194079896461721e+00
1.041999999999998346e-08,-1.687182729567039692e-06,-1.191628760710155522e-05,1.744957487103150129e+00,2.182609588657612870e-02,2.184300439832409166e-02,5.028320927266735074e-01,-1.070129976670614440e-06,-1.009930202039917628e-06,3.804445209380019843e+00,1.145893539824221000e-02,1.146758650633992842e-02,1.028210744560173584e+00
1.043999999999998297e-08,-1.688578895789071553e-06,-1.191854426720512858e-05,1.750697729814373105e+00,2.184456962379495090e-02,2.186148864877442144e-02,5.030029619564687637e-01,-1.069991141349348652e-06,-1.010004868871974621e-06,3.816174473885898255e+00,1.145996615454517031e-02,1.146861767430810454e-02,1.028226203676675610e+00
1.045999999999998249e-08,-1.689969374680996481e-06,-1.192079478975228290e-05,1.756439890009522831e+00,2.186298726327569678e-02,2.187991678110410426e-02,5.031719844027816579e-01,-1.069850411513218239e-06,-1.010080868421667111e-06,3.827903917425837577e+00,1.146099576361231907e-02,1.146964768022405018e-02,1.028241078101038486e+00
1.047999999999998201e-08,-1.691354171807941851e-06,-1.192303928436473642e-05,1.762183947538323858e+00,2.188134914153333846e-02,2.189828913180277142e-02,5.033391797870594431e-01,-1.069708274966637864e-06,-1.010158435894657138e-06,3.839633539999861345e+00,1.146202423860811538e-02,1.147067652221691984e-02,1.028255365809775723e+00
1.049999999999998153e-08,-1.692733334175312859e-06,-1.192527780696850695e-05,1.767929880527238318e+00,2.189965559226458164e-02,2.191660603456371814e-02,5.035045735571113124e-01,-1.069567393982130130e-06,-1.010235445988251993e-06,3.851363341607994428e+00,1.146305158573860880e-02,1.147170421997967781e-02,1.028269061277572227e+00
1.051999999999998104e-08,-1.694106955481994291e-06,-1.192751042207611062e-05,1.773677669439952531e+00,2.191790694634802167e-02,2.193486782030795029e-02,5.036681846954335073e-01,-1.069429733285590763e-06,-1.010310206813674942e-06,3.863093322250302553e+00,1.146407779995919224e-02,1.147273079425984062e-02,1.028282162480123718e+00
1.053999999999998056e-08,-1.695475090006564256e-06,-1.192973717662968309e-05,1.779427293010684252e+00,2.193610353186007181e-02,2.195307481719358314e-02,5.038300379522470118e-01,-1.069293793744374787e-06,-1.010383573118896866e-06,3.874823302886925447e+00,1.146510288150424592e-02,1.147375625790682252e-02,1.028295304143947098e+00
1.055999999999998008e-08,-1.696837785362079855e-06,-1.193195812008122027e-05,1.785178730277246384e+00,2.195424567413665692e-02,2.197122735060472176e-02,5.039901577394424459e-01,-1.069156555589093756e-06,-1.010458219258693029e-06,3.886553283517878654e+00,1.146612684533457154e-02,1.147478061379589992e-02,1.028308486270078648e+00
1.057999999999997959e-08,-1.698195086015804855e-06,-1.193417330420042891e-05,1.790931960576516380e+00,2.197233369581835793e-02,2.198932574319975228e-02,5.041485681334093583e-01,-1.069017439396547263e-06,-1.010534711264643083e-06,3.898283622223060352e+00,1.146714969345488319e-02,1.147580386559322353e-02,1.028320417415289567e+00
1.059999999999997911e-08,-1.699546998851344356e-06,-1.193638291754514738e-05,1.796686967599385065e+00,2.199036791681684838e-02,2.200737031494215401e-02,5.043052804411891632e-01,-1.068878361868041704e-06,-1.010610846746827752e-06,3.910014319002538041e+00,1.146817143165101971e-02,1.147682602316509037e-02,1.028331093525567397e+00
1.061999999999997863e-08,-1.700893571191165982e-06,-1.193858700900105045e-05,1.802443731240475966e+00,2.200834865439716542e-02,2.202536138316152706e-02,5.044603180624914751e-01,-1.068741846185041123e-06,-1.010684537870868708e-06,3.921745015776474386e+00,1.146919208057581123e-02,1.147784708656478941e-02,1.028341801991117910e+00
1.063999999999997815e-08,-1.702234853568806439e-06,-1.194078562336441573e-05,1.808202231679449712e+00,2.202627622318220624e-02,2.204329926250311877e-02,5.046137040764021586e-01,-1.068608093068463187e-06,-1.010756597224783827e-06,3.933475891584837569e+00,1.147021165541259671e-02,1.147886704719244984e-02,1.028351890298061289e+00
1.065999999999997766e-08,-1.703570924998208493e-06,-1.194297877359654139e-05,1.813962451410838117e+00,2.204415093519690103e-02,2.206118426498562130e-02,5.047654549478545194e-01,-1.068474492818084141e-06,-1.010829894179354084e-06,3.945206946427678663e+00,1.147123016786843683e-02,1.147988590595873035e-02,1.028361356419021710e+00
1.067999999999997718e-08,-1.704901829031576479e-06,-1.194516650831298000e-05,1.819724371158291776e+00,2.206197309988557412e-02,2.207901670004484493e-02,5.049155931153005428e-01,-1.068338907639530629e-06,-1.010905205848276247e-06,3.956938359344955636e+00,1.147224761647309271e-02,1.148090368249496222e-02,1.028369536622380398e+00
1.069999999999997670e-08,-1.706227545844282990e-06,-1.194734891332837924e-05,1.825487975992313272e+00,2.207974302409295222e-02,2.209679687456763894e-02,5.050641280090084617e-01,-1.068202106186766330e-06,-1.010980732349003329e-06,3.968670130336690249e+00,1.147326398943067025e-02,1.148192039650702476e-02,1.028376426845023728e+00
1.071999999999997622e-08,-1.707548117091809808e-06,-1.194952603068706599e-05,1.831253247149878360e+00,2.209746101210058322e-02,2.211452509290358706e-02,5.052110814353382162e-01,-1.068066718633188006e-06,-1.011053959005496508e-06,3.980402080362995587e+00,1.147427928823954724e-02,1.148293605871816316e-02,1.028382676835654319e+00
1.073999999999997573e-08,-1.708863622450960156e-06,-1.195169789599460551e-05,1.837020168163174816e+00,2.211512736569658938e-02,2.213220165690715432e-02,5.053564685288666203e-01,-1.067934145228695993e-06,-1.011124720968171404e-06,3.992134209423973790e+00,1.147529352400119759e-02,1.148395067913868944e-02,1.028388284561263744e+00
1.075999999999997525e-08,-1.710174109174472849e-06,-1.195386454739702833e-05,1.842788720777304823e+00,2.213274238418580162e-02,2.214982686594606232e-02,5.055003104977092709e-01,-1.067803378768302232e-06,-1.011196351661112127e-06,4.003866338479697085e+00,1.147630670490487961e-02,1.148496425520620021e-02,1.028393908396855849e+00
1.077999999999997477e-08,-1.711479621189716664e-06,-1.195602602902212687e-05,1.848558886991954919e+00,2.215030636440161807e-02,2.216740101690025527e-02,5.056426282617075829e-01,-1.067671665815237642e-06,-1.011270485893449229e-06,4.015598467530193005e+00,1.147731884239274087e-02,1.148597678149063279e-02,1.028399548344407277e+00
1.079999999999997429e-08,-1.712780196388600172e-06,-1.195818238212944692e-05,1.854330649057761793e+00,2.216781960074201696e-02,2.218492440418688705e-02,5.057834424550848862e-01,-1.067537932843804380e-06,-1.011345245545452024e-06,4.027330596575528610e+00,1.147832995047345060e-02,1.148698826525706117e-02,1.028405204405529405e+00
1.081999999999997380e-08,-1.714075874819538015e-06,-1.196033364179381305e-05,1.860103989472505992e+00,2.218528238519838769e-02,2.220239731982538364e-02,5.059227734291417145e-01,-1.067404219569272097e-06,-1.011418129659463406e-06,4.039062725615726102e+00,1.147934003951581877e-02,1.148799872471163198e-02,1.028410876581816735e+00
1.083999999999997332e-08,-1.715366700233857360e-06,-1.196247983795502779e-05,1.865878890977566318e+00,2.220269500737576118e-02,2.221982005347140215e-02,5.060606412549353283e-01,-1.067272353301089415e-06,-1.011488161367809353e-06,4.050794854650844989e+00,1.148034910956159324e-02,1.148900817446925175e-02,1.028416564874599981e+00
1.085999999999997284e-08,-1.716652717436053744e-06,-1.196462100031687304e-05,1.871655336554436388e+00,2.222005775448024703e-02,2.223719289242093514e-02,5.061970657259927675e-01,-1.067143051776694394e-06,-1.011558108938768580e-06,4.062526983680895043e+00,1.148135716589060266e-02,1.149001660997230057e-02,1.028422269284677837e+00
1.087999999999997235e-08,-1.717933971517794189e-06,-1.196675716604734256e-05,1.877433309421083107e+00,2.223737091138526523e-02,2.225451612157308343e-02,5.063320663609937045e-01,-1.067014613057379363e-06,-1.011630618698858170e-06,4.074259112705932218e+00,1.148236422300265812e-02,1.149102402538911341e-02,1.028427989812626286e+00
1.089999999999997187e-08,-1.719210501323820131e-06,-1.196888837094046982e-05,1.883212793028486987e+00,2.225463476065973542e-02,2.227179002350442028e-02,5.064656624064964863e-01,-1.066884487147149587e-06,-1.011704380243367806e-06,4.085991241725969836e+00,1.148337028611162540e-02,1.149203042717889672e-02,1.028433726459237585e+00
1.091999999999997139e-08,-1.720482343440732511e-06,-1.197101464512418170e-05,1.888993771057299487e+00,2.227184958257177536e-02,2.228901487850358520e-02,5.065978728396539621e-01,-1.066753196494591795e-06,-1.011776925332422991e-06,4.097723370741057636e+00,1.148437535033270014e-02,1.149303583186464875e-02,1.028439479225746300e+00
1.093999999999997091e-08,-1.721749537672459017e-06,-1.197313601457688213e-05,1.894776227414432634e+00,2.228901565509086233e-02,2.230619096461357309e-02,5.067287163709608411e-01,-1.066622596560805584e-06,-1.011846993273694446e-06,4.109455678791185562e+00,1.148537940361508795e-02,1.149404025697675809e-02,1.028444563458060346e+00
1.095999999999997042e-08,-1.723012099659189427e-06,-1.197525249735163671e-05,1.900560148273625627e+00,2.230613325388553989e-02,2.232331855762159298e-02,5.068582047950930258e-01,-1.066494007222084250e-06,-1.011915827336440985e-06,4.121188344916244972e+00,1.148638245017103224e-02,1.149504369974189109e-02,1.028448290385752362e+00
1.097999999999996994e-08,-1.724269917714326162e-06,-1.197736409269574149e-05,1.906345520015479522e+00,2.232320265240783641e-02,2.234039793105066854e-02,5.069863496177797746e-01,-1.066367306380827979e-06,-1.011986301147575983e-06,4.132921190076344509e+00,1.148738451226961887e-02,1.149604614883950431e-02,1.028451340593049546e+00
1.099999999999996946e-08,-1.725523021721037017e-06,-1.197947082997964547e-05,1.912132327178982294e+00,2.234022412193852752e-02,2.235742935620118124e-02,5.071131687513672492e-01,-1.066240317318501417e-06,-1.012058398717586074e-06,4.144654035231636335e+00,1.148838561343590477e-02,1.149704760658037776e-02,1.028454398780351386e+00
1.101999999999996898e-08,-1.726771437050519131e-06,-1.198157273314982728e-05,1.917920554514927156e+00,2.235719793159894955e-02,2.237441310219078286e-02,5.072386798590875490e-01,-1.066112059719016477e-06,-1.012130238464158187e-06,4.156386880382143545e+00,1.148938576441685053e-02,1.149804809162028978e-02,1.028457464949318556e+00
1.103999999999996849e-08,-1.728015190610941631e-06,-1.198366982460454345e-05,1.923710186982827697e+00,2.237412434831647853e-02,2.239134943599141100e-02,5.073629003576715091e-01,-1.065983622957879414e-06,-1.012200579785031942e-06,4.168119725527907882e+00,1.149038496009555793e-02,1.149904762878906257e-02,1.028460539101392568e+00
1.105999999999996801e-08,-1.729254311555449132e-06,-1.198576212320095815e-05,1.929501209747829016e+00,2.239100363685603279e-02,2.240823862246162090e-02,5.074858474200133474e-01,-1.065856087747122536e-06,-1.012268944339999269e-06,4.179852570668975531e+00,1.149138319837741430e-02,1.150004622460023412e-02,1.028463621237626135e+00
1.107999999999996753e-08,-1.730488829914618361e-06,-1.198784964792306518e-05,1.935293608177685920e+00,2.240783605986319121e-02,2.242508092431423281e-02,5.076075379777410523e-01,-1.065730360350069436e-06,-1.012337741126312553e-06,4.191585415805380244e+00,1.149238047831162117e-02,1.150104386492050400e-02,1.028466711358941410e+00
1.109999999999996705e-08,-1.731718776693871819e-06,-1.198993242344765326e-05,1.941087367839689160e+00,2.242462187787085809e-02,2.244187660212447130e-02,5.077279887238754785e-01,-1.065605462259809701e-06,-1.012407823870508613e-06,4.203318260937125572e+00,1.149337680270570705e-02,1.150204054450230939e-02,1.028469809466404428e+00
1.111999999999996656e-08,-1.732944178284629242e-06,-1.199201047034213587e-05,1.946882474497791504e+00,2.244136134933188975e-02,2.245862591437576550e-02,5.078472161154296005e-01,-1.065479905957991995e-06,-1.012478504411871885e-06,4.215051106064248820e+00,1.149437218007568623e-02,1.150303627208621934e-02,1.028472915561691403e+00
1.113999999999996608e-08,-1.734165061226960838e-06,-1.199408381012072634e-05,1.952678914109674535e+00,2.245805473064142049e-02,2.247532911750650675e-02,5.079652363760394085e-01,-1.065353894500889371e-06,-1.012549103679189107e-06,4.226783951186810384e+00,1.149536661544843172e-02,1.150403106707873283e-02,1.028476029646073098e+00
1.115999999999996560e-08,-1.735381453023060150e-06,-1.199615245993288909e-05,1.958476672823824538e+00,2.247470227614500188e-02,2.249198646595474207e-02,5.080820654985714890e-01,-1.065228289229089594e-06,-1.012617912384269010e-06,4.238516796304797829e+00,1.149636011745862330e-02,1.150502494534437654e-02,1.028479151720272933e+00
1.117999999999996512e-08,-1.736593382659884565e-06,-1.199821643446346156e-05,1.964275736976708764e+00,2.249130423817463642e-02,2.250859821212800038e-02,5.081977192477494798e-01,-1.065103912305846635e-06,-1.012685652228181677e-06,4.250249641418242241e+00,1.149735270125522464e-02,1.150601790205744816e-02,1.028482281784720342e+00
